Date,Headline,Link,Summary
"February 11, 2026",US lawmakers urge Andrew to testify over Epstein files,https://www.bbc.com/news/articles/cx2gmde0vjlo,"US lawmakers and members of the Royal Family are increasing pressure on Prince Andrew to testify in the US regarding his links to Jeffrey Epstein, amid ongoing investigations into Epstein's activities. While Andrew has denied wrongdoing and settled with Virginia Giuffre out of court, calls for him to cooperate with US authorities and provide transparency are growing, with some officials suggesting he should travel to the US to answer questions."
"February 11, 2026",Watch: BBC in Tehran for first time since protest crackdown,https://www.bbc.com/news/videos/c5yr82796j4o,"The BBC has visited Tehran for the first time since the crackdown on nationwide protests, with Lyse Doucet reporting under restrictions that prevent her material from being used on the BBC's Persian Service. The protests, marking the 47th anniversary of the Islamic Revolution, resulted in the confirmed deaths of at least 6,400 protesters, though the actual toll may be higher."
"February 11, 2026",South Korean skiers disqualified for using banned wax,https://www.bbc.com/sport/articles/clyzvzpndn0o,"Two South Korean cross-country skiers, Han Dasom and Lee Eui-jin, were disqualified from the Winter Olympics after their skis tested positive for fluor, a banned fluorinated wax that offers a competitive advantage and has environmental and health concerns. The use of this wax violates FIS rules, and the athletes, ranked 157th and 158th in the World Cup, were not expected to contend for medals."
"February 11, 2026",Ex-police chief said Trump told him in 2006 'everyone' knew of Epstein's behaviour,https://www.bbc.com/news/articles/cx2407jrn83o,"A former Palm Beach police chief claimed that Donald Trump called him in 2006, stating ""everyone"" knew about Jeffrey Epstein’s misconduct and that Trump had expelled Epstein from Mar-a-Lago, describing him as a ""creep."" Trump has consistently denied knowing about Epstein's crimes, and the FBI has not confirmed the call. The report raises questions about Trump's awareness of Epstein's activities prior to his public distancing from him around 2004."
"February 11, 2026",Shaheen Malik: An acid attack survivor's fight for justice and dignity,https://www.bbc.com/news/articles/c24dp6veylqo,"The article highlights Shaheen Malik, an acid attack survivor and disability rights activist in India, who has undergone 25 surgeries and is fighting for justice and legal recognition for survivors, especially those forced to ingest acid internally. Despite her efforts and setting up a foundation to support victims, she faces challenges such as low conviction rates and inadequate legal protections, with the Supreme Court urging stronger punitive measures and legislative reforms to address rising acid attack cases."
"February 11, 2026",Dad shot daughter after 'arguing about Donald Trump',https://www.bbc.com/news/articles/cwyk917xy8no,"A British woman, Lucy Harrison, was shot and killed by her father during a visit to his home in Prosper, Texas, following an argument about Donald Trump. The inquest revealed that her father, Kris Harrison, accidentally discharged a gun while showing her a firearm, and he had been drinking alcohol that day; no criminal charges were filed against him."
"February 11, 2026","Indonesia preparing to deploy up to 8,000 soldiers to Gaza",https://www.bbc.com/news/articles/cvgjwpx9j2do,"Indonesia is preparing to deploy up to 8,000 soldiers to Gaza as part of a broader international effort to stabilize the region, focusing on medical and engineering roles. The deployment follows Indonesia's decision to join President Trump's Board of Peace, which aims to establish an International Stabilization Force to secure Gaza's borders and facilitate disarmament, amid ongoing tensions and conflict in the area."
"February 11, 2026",FBI releases images of masked person in hunt for Savannah Guthrie's mother,https://www.bbc.com/news/articles/cy4wdgxr081o,"The FBI has released images and videos of a masked, armed individual believed to be involved in the kidnapping of Nancy Guthrie, the mother of news anchor Savannah Guthrie, who disappeared from her Tucson home on January 31. Authorities are seeking to identify the suspect, and the case remains active with a $50,000 reward offered for information, as the family appeals for help in her safe return."
"February 11, 2026","Afghan asylum seeker guilty of raping girl, 12",https://www.bbc.com/news/articles/ckgkjg76lvxo,"A 23-year-old Afghan asylum seeker, Ahmad Mulakhil, was found guilty of raping a 12-year-old girl in Nuneaton, with the court noting he will likely face a substantial custodial sentence and deportation. The case prompted discussions and changes in reporting guidelines regarding the nationality and immigration status of suspects, amid protests and political commentary on the handling of such cases."
"February 11, 2026",Sanctions-busting shadow ships are increasing - the big question is what to do about them,https://www.bbc.com/news/articles/c07jnmgy8jmo,"The article highlights the rapid growth of a ""shadow fleet"" of approximately 1,468 vessels, often used to bypass international sanctions by transporting Russian and Iranian oil covertly, with vessels frequently being old, poorly maintained, and deliberately opaque in ownership. These vessels pose significant challenges for enforcement, as they often switch off identification systems and operate under false flags, leading to concerns over modern slavery and maritime security issues. The increasing size and complexity of this clandestine fleet raise urgent questions about how governments can effectively counteract sanctions evasion at sea."
"February 11, 2026",Pilot praised after crash-landing faulty Somali passenger plane on seashore,https://www.bbc.com/news/articles/c2d1pz3pxewo,"A Somali airline praised its pilot after he safely crash-landed a faulty passenger plane on the seashore near Mogadishu, with all 55 onboard surviving. The aircraft, a Fokker 50, experienced a technical issue shortly after takeoff, prompting the pilot to return and land in shallow water, with rescue efforts supported by UN and AU troops."
"February 11, 2026",Six key questions about Keir Starmer's future,https://www.bbc.com/news/articles/c80jrg08rk3o,"The article discusses the political turmoil surrounding UK Labour leader Keir Starmer, highlighting his fragile position amid calls for his resignation and internal support from his cabinet. Despite facing significant challenges, including a potential leadership challenge and questions about his future, Starmer's support within the party appears to be holding for now, though future crises are anticipated."
"February 11, 2026",Ukrainian racer says he will wear 'helmet of remembrance' despite IOC ban,https://www.bbc.com/sport/articles/c5y5j358zrlo,"Ukrainian skeleton racer Vladyslav Heraskevych plans to wear a helmet featuring images of war victims as a form of remembrance despite the IOC's ban, which considers the helmet a violation of rules against political propaganda. The IOC has allowed him to wear a black armband instead, emphasizing the need to maintain a neutral and distraction-free environment at the Olympics. Heraskevych and the IOC are at odds over the expression of political messages during the Games."
"February 11, 2026",Speed skating star Leerdam wins gold as fiance Paul weeps,https://www.bbc.com/sport/articles/c2lrn7qw75yo,"Jutta Leerdam won a gold medal in speed skating at the 2026 Winter Olympics, setting a new Olympic record and securing the Netherlands' first gold of the Games. Her fiancé, boxer-influencer Jake Paul, was visibly emotional as he watched her victory from the stands. The article highlights Leerdam's achievements, her support system, and her relationship with Paul, emphasizing her status as a prominent athlete and public figure."
"February 11, 2026","As a fellow Puerto Rican, Bad Bunny's Super Bowl show was personal",https://www.bbc.com/news/articles/cn71y2l51zno,"The article highlights Bad Bunny's historic performance at the Super Bowl, where he became the first artist to perform a halftime show entirely in Spanish, emphasizing his deep connection to Puerto Rican identity and culture. It also reflects on his rise from humble beginnings in Puerto Rico to global stardom, resonating with many Puerto Ricans who see in him a reflection of their own experiences and struggles."
"February 11, 2026",New video game sees Africans fantasise about taking back looted treasures,https://www.bbc.com/news/articles/clyg4lgm1d2o,"The article discusses the release of ""Relooted,"" an African-futurist heist video game developed by Nyamakop, where players, mainly from the African diaspora, simulate retrieving looted cultural artifacts from European museums without violence, emphasizing puzzle-solving and teamwork. The game aims to raise awareness about the ongoing issues of artifact repatriation and features a narrative centered on reclaiming stolen African treasures, with the final step involving returning artifacts to the Museum of Black Civilizations in Dakar."
"February 11, 2026","At least nine dead in mass shooting at school and home in Canada, police say",https://edition.cnn.com/2026/02/10/americas/canada-british-columbia-school-shooting-intl-hnk,"The article reports a tragic incident in Tumbler Ridge, Canada, where at least nine people have been killed in a shooting that occurred at a school and a home. Further details about the circumstances or motives are not provided in the excerpt."
"February 11, 2026","French wine, spirits export volumes sink to at least 25-year low",https://edition.cnn.com/2026/02/10/world/french-wine-exports-intl-hnk,"The article reports that French wine and spirits export volumes have fallen to their lowest levels in at least 25 years, indicating a significant decline in the country's export performance in this sector. No specific reasons or implications are detailed in the provided excerpt."
"February 11, 2026",A young lawyer is taking Pakistan’s government to court over ‘period tax.’ She hopes the case will break sexual health taboos,https://edition.cnn.com/2026/02/10/asia/pakistan-pink-tax-womens-rights-intl-cmd,"A young lawyer in Pakistan is taking the government to court over the 'period tax,' aiming to challenge and break sexual health taboos in the country. Her legal action seeks to address issues related to menstrual health and gender equality, highlighting ongoing social and cultural debates surrounding women's rights in Pakistan."
"February 11, 2026","Russia is restricting access to Telegram, one of its most popular social media apps. Here’s what we know",https://edition.cnn.com/2026/02/10/europe/telegram-ban-russia-web-block-latam-intl,"Russia is restricting access to Telegram, one of its most popular social media apps, amid ongoing tensions. The article provides details on the situation but does not mention any IPO or related financial information."
"February 11, 2026",Mother and daughter captives rescued by passerby in France’s latest crypto-linked kidnapping,https://edition.cnn.com/2026/02/10/europe/crypto-linked-kidnapping-france-intl,"A mother and daughter were rescued by a passerby in France after being kidnapped in a case linked to cryptocurrency. The article highlights the recent rise in crypto-related crimes in France, but does not specify any IPO size or fundraising details."
"February 11, 2026",So-called ‘manfluencers’ are filming themselves trying to pick up women. Smart glasses are their perfect tool,https://edition.cnn.com/2026/02/09/world/manfluencers-smart-glasses-intl,"The article reports that so-called ‘manfluencers’ are using smart glasses to film themselves attempting to pick up women, highlighting a new trend where technology is leveraged for social interactions. It suggests that smart glasses are becoming a popular tool among these influencers for their convenience and novelty in capturing real-time experiences."
"February 11, 2026",Guglielmo Mangiapane/Reuters - Efforts to help Sudanese refugees in Chad,https://edition.cnn.com/2026/02/10/world/video/sudan-refugees-lady-mary-dinah-intv-021011aseg1-cnni-world-fast,"The article highlights efforts by CNN to support Sudanese refugees in Chad, focusing on humanitarian initiatives and interviews with key figures like Lady Mary Dinah. It emphasizes the ongoing challenges faced by refugees and the importance of international aid and community involvement in addressing their needs. No IPO-related information is present in the article."
"February 11, 2026","US military says 2 killed in boat strike, with 1 survivor",https://edition.cnn.com/2026/02/10/world/video/us-military-boat-strike-operation-southern-spear-ldn-digvid,"The US military reported that a boat strike resulted in the deaths of two individuals, with one person surviving the incident. No additional details or context are provided in the article."
"February 11, 2026",King Charles heckled about former prince Andrew,https://edition.cnn.com/2026/02/09/uk/king-charles-heckled-prince-andrew-intl-hnk,"The article reports that King Charles was heckled during an event, with the crowd expressing discontent related to former Prince Andrew. No specific details or context about the incident or its implications are provided in the available content."
"February 11, 2026","DC grand jury declines to indict Sens. Kelly, Slotkin for seditious conspiracy: MS Now",https://www.cnbc.com/2026/02/11/kelly-slotkin-grand-jury-trump-hegseth.html,"A federal grand jury in Washington, D.C., declined to indict Senators Mark Kelly and Elissa Slotkin on charges of seditious conspiracy related to a video they participated in, which emphasized that U.S. military members can refuse illegal orders. The indictment attempt also included other Democrats, but the grand jury's refusal is highly unusual, and the move was condemned by former President Donald Trump."
"February 11, 2026",Sen. Thune throws cold water on filibuster change in push for voter-ID bill,https://www.cnbc.com/2026/02/10/senate-filibuster-thune-voter-id-bill,Sen. Thune expressed skepticism about changing the filibuster rules in the Senate as Democrats push for a voter-ID bill. His stance indicates potential opposition to procedural changes that could facilitate the bill's passage.
"February 11, 2026",Ex-Trump campaign lawyer sparked FBI probe of Fulton County ballots: Affidavit,https://www.cnbc.com/2026/02/10/trump-olsen-fbi-fulton-county-ballots.html,"A federal court affidavit revealed that a referral from former Trump campaign lawyer Kurt Olsen led to the FBI's recent raid on a Fulton County election center, where ballots from the 2020 election were seized. The FBI is investigating whether any alleged voting improprieties in Fulton County involved intentional violations of federal criminal laws, with Olsen reportedly involved in efforts to overturn Trump's 2020 election loss."
"February 11, 2026",GOP anxiety over Trump tariffs tests House Speaker Johnson,https://www.cnbc.com/2026/02/10/gop-tariffs-trump-house-johnson.html,"The article reports a significant division within the House Republican caucus over a measure to block challenges to President Trump's tariffs, with three GOP members voting against the party line and helping Democrats defeat the rule. This rebellion highlights internal GOP tensions and complicates Speaker Mike Johnson's efforts to advance his legislative agenda in a narrowly divided Congress."
"February 11, 2026",UK's political standoff threatens to put 'Damocles sword' over gilt markets,https://www.cnbc.com/2026/02/10/starmer-resign-mandelson-gilt-yields-bond-market-leadership-contest.html,"The article reports that UK Prime Minister Keir Starmer's refusal to resign amid political turmoil has heightened uncertainty in the gilt bond market, with analysts warning of potential volatility if a leadership challenge occurs. Market watchers describe the leadership uncertainty as a ""Damocles sword"" hanging over gilt investors, as the outcome could significantly impact government borrowing costs and market stability."
"February 11, 2026",EPA set to revoke underpinning for all climate regulation,https://www.cnbc.com/2026/02/10/epa-revoke-endangerment-finding-climate-regulations.html,"The Environmental Protection Agency (EPA) plans to revoke the 2009 endangerment finding that classified greenhouse gases as a threat to public health, a move that will eliminate federal regulations on emissions from major sectors like transportation. This action, described as the largest deregulatory effort in U.S. history, is expected to significantly benefit the fossil fuel industry and marks a major shift in the government's approach to climate change under the Trump administration."
"February 11, 2026",How Jeffrey Epstein sparked a political crisis threatening the UK government,https://www.cnbc.com/2026/02/10/uk-keir-starmer-peter-mandelson-labour-epstein-files-politics.html,"The article reports that UK Prime Minister Keir Starmer is facing a political crisis following the release of files linking his appointee, Peter Mandelson, to Jeffrey Epstein, a convicted sex offender. Despite never knowing Epstein personally, Starmer has apologized to victims and is under pressure to resign, with some party members calling for leadership changes amid resignations within his team."
"February 11, 2026",Trump Commerce Sec. Lutnick admits visiting Epstein island during family vacation,https://www.cnbc.com/2026/02/10/lutnick-epstein-island-vacation-congress.html,"Trump Commerce Secretary Howard Lutnick admitted in Senate testimony that he and his family had lunch on Jeffrey Epstein's private island in 2012 during a family vacation, despite previous claims of cutting off contact with Epstein after 2005. His admission comes amid bipartisan calls for his resignation following the release of records indicating more extensive ongoing communication with Epstein than previously acknowledged."
"February 11, 2026",Dan Mangan,https://www.cnbc.com/2026/02/10/bitcoin-crypto-trading-speculation-galaxy-ceo-mike-novogratz.html,"The article reports that Bitcoin has declined over 21% in 2026, reaching its lowest in 16 months, amid a broader industry shift away from speculation towards real-world assets, according to Galaxy CEO Mike Novogratz. He suggests that the recent downturn is driven by a loss of trust and the aftermath of significant market wipeouts, indicating a potential transition in the crypto market's narrative and investor base."
"February 11, 2026",Justin Papp,https://www.cnbc.com/justin-papp/,"The article provides a profile of Justin Papp, a politics reporter for CNBC based in Washington, D.C., with over a decade of experience covering Congress, insurance regulation, and policy. It highlights his background, career history, and recent coverage of political issues such as voter ID legislation, congressional debates, and statements by political figures."
"February 12, 2026",Police identify 18-year-old as suspect in Canada school shooting,https://www.bbc.com/news/articles/c1e98w35qyjo,"A mass shooting occurred at Tumbler Ridge Secondary School in British Columbia, resulting in the deaths of six students and one educator, as well as the suspect, 18-year-old Jesse Van Rootselaar, who was found dead from a self-inflicted gunshot. The incident also claimed the lives of the suspect’s mother and step-brother at a nearby home, with over 25 others injured, and the motive remains unknown. The community responded swiftly, with police arriving within two minutes, and students barricading themselves during the attack."
"February 12, 2026",Principal shot in Thailand school siege dies of injuries,https://www.bbc.com/news/articles/cj98nvre2jeo,"A school principal in southern Thailand has died from gunshot injuries sustained during a two-hour siege at Phatong Prathan Keeriwat School, where an 18-year-old gunman opened fire, injuring multiple students and staff. The attacker was arrested, and the motive remains unclear, though reports suggest a possible grievance with a teacher; this incident highlights ongoing issues with gun violence in Thailand."
"February 12, 2026",UK PM tells Man Utd co-owner Sir Jim Ratcliffe to apologise for 'colonised' remarks,https://www.bbc.com/news/articles/ckglv1n4dzeo,"UK Prime Minister Rishi Sunak has called on Manchester United co-owner Sir Jim Ratcliffe to apologise for his controversial remarks claiming the UK has been ""colonised by immigrants,"" which have been widely condemned as divisive and offensive. Ratcliffe's comments, made during an interview, have sparked criticism from political leaders, football supporters, and anti-racism groups, emphasizing the importance of unity and tolerance in the country."
"February 12, 2026",Australia's first female Liberal leader faces leadership challenge,https://www.bbc.com/news/articles/cm2r4d5mnero,"Australian opposition leader Sussan Ley, the first woman to lead the Liberal Party, is facing a leadership challenge from Angus Taylor, who has announced his candidacy following his resignation from the front bench. The challenge comes amid ongoing party infighting, poor poll numbers, and recent political turmoil within the coalition, which has struggled to recover from its election defeat and internal disagreements."
"February 12, 2026",Bangladesh votes in first election since Gen Z protests ousted former PM Sheikh Hasina,https://www.bbc.com/news/live/cd03znje072t,"Bangladesh's first election since the 2024 student-led protests that ousted former Prime Minister Sheikh Hasina is underway, with the main contenders being the Bangladesh Nationalist Party (BNP) and Jamaat-e-Islami, following the banning of Hasina's Awami League from contesting. The protests, which resulted in approximately 1,400 deaths and allegations of government brutality, marked a significant shift in the country's political landscape, leading to an interim government led by Nobel laureate Muhammad Yunus. The election also includes a referendum to amend the constitution amid ongoing tensions and calls for democratic reforms."
"February 12, 2026","Lyse Doucet: In Tehran, rallies for Iran's revolution overshadowed by discontent and defiance",https://www.bbc.com/news/articles/cdjm33kwxx4o,"The article reports on Iran's anniversary celebrations of the 1979 revolution in Tehran, where large rallies organized by the government showcased national pride, but were overshadowed by widespread discontent and recent protests against economic hardship and clerical rule. Despite official displays of loyalty and patriotic slogans, underlying tensions persist, fueled by economic struggles and political unrest, challenging Iran's theocratic regime."
"February 12, 2026",Dawson's Creek star James Van Der Beek dies aged 48,https://www.bbc.com/news/articles/ce3x0lnyxd3o,"Actor James Van Der Beek, best known for his role in Dawson's Creek, has died at age 48 after being diagnosed with bowel cancer in late 2023. His family confirmed his peaceful passing, and he was recognized for raising awareness about screening and early detection of colorectal cancer. Condolences from fans and colleagues have poured in, highlighting his impact on television and his efforts to promote health awareness."
"February 12, 2026",Listen to emergency call of Australian boy who swam for hours to save family,https://www.bbc.com/news/videos/cy8g741k920o,"A 13-year-old Australian boy, Austin Appelbee, swam for hours to rescue his family after they were swept out to sea, and emergency audio has been released revealing his distress and exhaustion during the ordeal. He was later hospitalized, and his family was found alive and well after being rescued 14 km offshore. The story highlights the boy’s heroic effort in a life-threatening situation."
"February 12, 2026",Three issues that matter to voters in the Bangladesh election,https://www.bbc.com/news/videos/c2047rm71npo,"The article discusses the upcoming Bangladesh election, highlighting three key issues that matter to voters following the recent 2024 Gen Z uprising that led to the resignation of long-serving Prime Minister Sheikh Hasina. It emphasizes the significance of these issues in shaping the electoral outcome and the political landscape in Bangladesh."
"February 12, 2026",Ukrainian skeleton slider wears helmet of remembrance despite IOC ban,https://www.bbc.com/sport/articles/c6274mgve33o,"Ukrainian skeleton racer Vladyslav Heraskevych continues to wear a helmet featuring images of athletes killed during Russia's invasion of Ukraine, despite the IOC's ban and rules against political demonstrations. The IOC has indicated it may contact him about potential sanctions, but Heraskevych argues his tribute is within his rights and comparable to other emotional displays by athletes. The controversy highlights ongoing tensions between personal expression and Olympic regulations."
"February 12, 2026",‘Costly and devastating’ error sees GB's Fear & Gibson miss skating medal,https://www.bbc.com/sport/articles/czr073m884yo,"Lilah Fear and Lewis Gibson narrowly missed winning a figure skating medal at the 2026 Winter Olympics after Fear's costly mistake during their free dance routine, which prevented them from securing a podium finish and marked the end of Britain's medal drought in Olympic ice dance since 1994. Despite a strong start and a well-rehearsed Scottish-themed performance, a wobble during their twizzles led to a negative score, ultimately resulting in a seventh-place finish."
"February 12, 2026","‘Hard to forgive’ love cheat biathlete, says ex-girlfriend",https://www.bbc.com/sport/articles/c1mj9mpz7p5o,"Norwegian biathlete Sturla Holm Laegreid apologized publicly after confessing to infidelity that led to the end of his relationship and overshadowed his Olympic achievements, including a bronze medal. His ex-girlfriend expressed that forgiveness is difficult despite his public declaration of love, and Laegreid acknowledged his regret and focus on the Olympics amid ongoing media attention."
"February 12, 2026",More to explore,https://www.bbc.com/news/articles/ce8w95knp55o,"An 18-year-old suspect, Jesse Van Rootselaar, who identified as a woman, carried out a shooting in Tumbler Ridge, British Columbia, resulting in eight deaths—including the suspect's mother and step-brother—and injuring dozens at a school and nearby home before dying from a self-inflicted gunshot. The incident involved two firearms, and the motive remains unknown; authorities had previously responded to the suspect's family home over mental health concerns."
"February 12, 2026","The Dutch love four-day working weeks, but are they sustainable?",https://www.bbc.com/news/articles/cx2y85xdyw3o,"The article discusses how the Netherlands has widely adopted a four-day workweek, with employees working around 32 hours per week without pay cuts, leading to high productivity and improved work-life balance. Despite its success in maintaining economic output and high living standards, experts question whether this model is sustainable long-term, citing stagnant productivity growth and the need for increased labor input or productivity improvements to sustain the country's economic health."
"February 12, 2026",Police identify suspect in Canada mass shooting as investigation into motive continues,https://edition.cnn.com/2026/02/11/americas/canada-mass-shooting-school-latam-intl,"The police in Canada have identified a suspect in the recent mass shooting in Tumbler Ridge, British Columbia, as investigations into the motive continue. No further details about the suspect or the circumstances of the shooting are provided in the article."
"February 12, 2026",Gisèle Pelicot’s first televised interview: 5 takeaways from the woman who launched a rallying cry against sex abuse,https://edition.cnn.com/2026/02/11/europe/gisele-pelicot-rape-takeaways-interview-latam-intl,"The article highlights Gisèle Pelicot's first televised interview, where she shares five key takeaways about her activism against sex abuse. It emphasizes her rallying cry and the impact of her efforts in raising awareness and advocating for change. No IPO-related information is provided in the article."
"February 12, 2026","Iranian authorities subjected Nobel laureate Narges Mohammadi to ‘life-threatening mistreatment,’ Nobel Committee says",https://edition.cnn.com/2026/02/11/middleeast/iran-mistreated-narges-mohammadi-nobel-committee-intl,"Iranian authorities subjected Nobel laureate Narges Mohammadi to life-threatening mistreatment, according to the Nobel Committee. The article highlights concerns over her treatment but does not provide specific details about her condition or the nature of the mistreatment."
"February 12, 2026",Two arrested in Italy after armed highway robbery on security truck,https://edition.cnn.com/2026/02/10/europe/two-arrested-highway-heist-italy-intl,"Two individuals have been arrested in Italy following an armed highway robbery targeting a security truck. The incident involved a violent heist on a highway, but no further details or implications are provided in the article."
"February 12, 2026",Netanyahu to discuss potential Iran strikes with Trump as Washington and Tehran resume talks,https://edition.cnn.com/2026/02/10/middleeast/netanyahu-iran-strikes-trump-talks-intl,"The article reports that Israeli Prime Minister Netanyahu plans to discuss potential Iran strikes with former President Trump amid resumed talks between Washington and Tehran. The focus is on regional security concerns and the possibility of military action, with no specific details on any IPO or fundraising involved."
"February 12, 2026",The Epstein files are threatening to split Norway’s royal family in two,https://edition.cnn.com/2026/02/07/europe/norway-royal-family-scandals-intl,"The article reports that the Epstein files are causing significant controversy within Norway’s royal family, threatening to divide them. The scandal's details and potential implications are causing internal tensions, though specific information about the nature of the files or their contents is not provided in the excerpt."
"February 12, 2026",Free boba frenzy in China caused by AI,https://edition.cnn.com/2026/02/11/world/video/free-boba-frenzy-in-china-caused-by-ai-digvid,"The article reports a viral frenzy in China where free boba (bubble tea) is being distributed, triggered by an AI-related event or promotion. However, the provided content does not include specific details about the event, its scale, or any financial or IPO-related information. Therefore, a concise summary focusing on key facts and implications cannot be generated based on the available text."
"February 12, 2026",Epstein files: AG Pam Bondi seemed to have Rep. Jayapal's DOJ database search history at hearing,https://www.cnbc.com/2026/02/11/epstein-files-pam-bondi-jayapal-search-history-doj.html,"During a House Judiciary Committee hearing, Attorney General Pam Bondi appeared to have a printed search history of Rep. Pramila Jayapal’s DOJ database inquiries related to Jeffrey Epstein, raising concerns about surveillance and privacy among members of Congress. Jayapal criticized the incident as inappropriate and a violation of separation of powers, vowing to pursue action to stop what she described as spying on members."
"February 12, 2026",Epstein files: Yale bars prof from teaching amid review of emails,https://www.cnbc.com/2026/02/11/epstein-files-yale-david-gelernter-classeds.html,"Yale University has temporarily barred professor David Gelernter from teaching computer science classes while it reviews his communications with Jeffrey Epstein, which included mentioning a Yale student for a potential project. The review follows the release of Epstein-related files by the Department of Justice, revealing extensive email correspondence between Gelernter and Epstein, including a 2011 email discussing a software project."
"February 12, 2026",Bondi touts Dow records as furious Dems grill her over Epstein and Trump,https://www.cnbc.com/2026/02/11/trump-pam-bondi-hearing-stock-epstein-judiciary-dow.html,"Attorney General Pam Bondi defended President Trump's economic achievements during a House Judiciary Committee hearing, highlighting the record-high performance of the stock market, including the Dow surpassing 50,000 points, amid Democrats' focus on Epstein and Trump-related issues. Bondi emphasized that the booming stock market and Americans' retirement accounts are significant accomplishments, despite partisan tensions and questions about Epstein's files."
"February 12, 2026",SAVE Act: House advances Trump-backed voter ID bill,https://www.cnbc.com/2026/02/11/trump-save-act-house-voter-id.html,"The House of Representatives voted 218-213 to advance the SAVE America Act, a voter ID bill supported by former President Donald Trump, which would require proof of citizenship to register to vote and photo ID at polling stations. The legislation faces slim chances of passing in the Senate, where 60 votes are needed to overcome a filibuster, amid opposition from Democrats and voting rights groups who argue it would disenfranchise voters and increase federal control over elections."
"February 12, 2026",Trump Canada tariffs face House vote after GOP leaders fail to block rebellion,https://www.cnbc.com/2026/02/11/gop-trump-tariffs-canada.html,"The U.S. House of Representatives voted 219-211 to override President Donald Trump's tariffs on Canada, marking a rare Republican rebuke of his economic policy. Several Republicans crossed party lines to support the measure, which aims to disapprove of the tariffs, though Trump is expected to veto any legislation opposing them."
"February 12, 2026",These Democrats aren't ready to jettison big business,https://www.cnbc.com/2026/02/11/election-2026-democrats-populism-big-business-congress.html,"The article discusses a division within the Democratic Party ahead of the 2026 elections, highlighting how the New Democrat Coalition is promoting a moderate approach focused on affordability and pragmatic solutions, contrasting with the more populist messaging from progressive Democrats. This internal debate reflects differing strategies on economic messaging as Democrats aim to regain control of the U.S. House and respond to voter frustrations with populist promises."
"February 12, 2026",US state tariff bills mount as Trump heads for midterms 'affordability' showdown,https://www.cnbc.com/2026/02/11/inflation-affordability-trump-tariffs-midterm-elections.html,"The article reports that U.S. states have paid over $134 billion in tariffs since March 2025, totaling nearly $200 billion, amid widespread public concern over affordability and economic impacts. Despite claims from Treasury Secretary Scott Bessent that tariffs do not cause inflation, polling indicates a majority of Americans oppose the tariffs, and some GOP members are beginning to break ranks ahead of the midterm elections. These tariff-related issues are expected to influence voter sentiment and political dynamics in the upcoming elections."
"February 12, 2026",The world’s rich are relocating at a pace unseen in history — where are they going?,https://www.cnbc.com/2026/02/11/the-worlds-rich-are-relocating-at-a-pace-unseen-in-history-where-are-they-going.html,"The article reports that the migration of the world's wealthy is accelerating at an unprecedented rate, driven by geopolitical tensions and rapid policy shifts. Wealthy families are increasingly diversifying their residency and citizenship options to mitigate jurisdictional risks, treating these decisions with the same caution as financial investments. This trend highlights a significant shift in global wealth management, emphasizing the importance of geopolitical stability and policy predictability for high-net-worth individuals."
"February 12, 2026",Meet the high-profile Emirati business leader lawmakers are linking to Epstein ‘torture’ email,https://www.cnbc.com/2026/02/12/epstein-files-sultan-ahmed-bin-sulayem-dp-world-email-dubai-uae-emirati.html,"Lawmakers have linked Sultan Ahmed bin Sulayem, a prominent Emirati business leader and CEO of DP World, to a 2009 Epstein email referencing a ""torture video,"" amid renewed scrutiny of his ties to Epstein. Although no wrongdoing has been alleged, disclosures of their past communications, which included explicit content, have raised questions about his international connections."
"February 13, 2026",Trump revokes landmark ruling that greenhouse gases endanger public health,https://www.bbc.com/news/articles/cn0zdd7yl4vo,"President Donald Trump has reversed the 2009 Obama-era ""endangerment finding"" that classified greenhouse gases as a threat to public health, a move that significantly deregulates climate policies and aims to reduce costs for automakers. Environmental groups criticize the rollback, warning it could lead to increased pollution, health issues, and premature deaths, while supporters claim it will lower energy and vehicle prices."
"February 13, 2026",'My son is dead': Swiss bar owners confronted by fire victim families,https://www.bbc.com/news/videos/c99jr58m4z4o,"The owners of a Swiss bar, where a deadly fire on New Year's Eve resulted in 41 deaths and at least 115 injuries, were confronted by grieving families in court and are under criminal investigation for involuntary manslaughter, bodily harm, and arson through negligence."
"February 13, 2026",Scottish city finally sees sunshine after 21 days of gloom,https://www.bbc.com/news/articles/c14mlrd460vo,"The article reports that Aberdeen has experienced its first sunshine in 21 days, ending the longest sunless period since records began in 1957, due to a blocked weather pattern causing persistent rain and grey skies. The brief 30-minute sunshine was officially recorded in the Dyce area, bringing relief to residents after a wet winter characterized by heavy rainfall and flooding, with more settled, drier conditions expected to return soon."
"February 13, 2026",'Everyone knows somebody affected' - small Canadian town united in grief after mass shooting,https://www.bbc.com/news/articles/czj17z7l9jmo,"A mass shooting in Tumbler Ridge, British Columbia, resulted in nine deaths, including six children, and left the community devastated. The suspect, 18-year-old Jesse Van Rootselaar, was found dead from a self-inflicted gunshot after killing his mother and step-brother, with investigations ongoing to determine his motives. The tragedy has deeply affected the small town, prompting national support and a memorial for the victims."
"February 13, 2026",Norway's former PM charged with gross corruption over Epstein links,https://www.bbc.com/news/articles/c5yqr8eggvwo,"Norwegian former Prime Minister Thorbjørn Jagland has been charged with gross corruption related to his connections with Jeffrey Epstein, following the lifting of his diplomatic immunity. The charges stem from alleged visits to Epstein’s properties and potential financial dealings, with investigations also involving other Norwegian public figures linked to Epstein’s scandal."
